4.978056426332288,7.184357541899441
5.006269592476489,7.083798882681564
5.006269592476489,7.033519553072625
4.978056426332288,6.93296089385475
4.978056426332288,6.882681564245811
4.978056426332288,6.832402234636872
4.978056426332288,6.782122905027933
4.9498432601880875,6.681564245810057
4.9498432601880875,6.631284916201118
4.893416927899686,6.5307262569832405
4.893416927899686,6.480446927374302
4.865203761755486,6.379888268156424
4.780564263322884,6.279329608938547
4.780564263322884,6.229050279329609
4.752351097178684,6.128491620111731
4.752351097178684,6.078212290502793
4.808777429467085,5.927374301675977
4.808777429467085,5.776536312849163
4.865203761755486,5.776536312849163
4.865203761755486,5.625698324022347
4.836990595611285,5.5251396648044695
4.836990595611285,5.4748603351955305
4.836990595611285,5.324022346368715
4.808777429467085,5.223463687150837
4.808777429467085,5.173184357541899
4.808777429467085,5.022346368715084
4.752351097178684,5.12290502793296
4.695924764890282,5.273743016759776
4.724137931034482,4.972067039106145
4.724137931034482,4.921787709497206
4.724137931034482,4.82122905027933
4.724137931034482,4.770949720670391
4.667711598746082,4.720670391061453
4.724137931034482,4.670391061452514
4.667711598746082,4.569832402234637
4.6112852664576796,4.5195530726256985
4.639498432601881,4.418994413407821
4.554858934169279,4.418994413407821
4.5266457680250785,4.318435754189945
4.498432601880877,4.217877094972067
4.413793103448276,4.217877094972067
4.413793103448276,4.167597765363128
4.3573667711598745,4.067039106145252
4.3573667711598745,4.016759776536313
4.3573667711598745,3.966480446927375
4.329153605015674,3.865921787709498
4.272727272727273,3.815642458100559
4.272727272727273,3.76536312849162
4.244514106583072,3.6648044692737427
4.131661442006269,3.6145251396648046
4.103448275862069,3.6145251396648046
4.047021943573668,3.5642458100558656
3.9623824451410656,3.5642458100558656
3.9059561128526648,3.6145251396648046
3.8495297805642634,3.6648044692737427
3.7366771159874608,3.6145251396648046
3.6802507836990594,3.6648044692737427
3.6238244514106586,3.7150837988826817
3.567398119122257,3.76536312849162
3.595611285266458,3.916201117318436
3.652037617554859,3.865921787709498
3.793103448275862,3.865921787709498
3.8495297805642634,3.916201117318436
3.877742946708464,4.016759776536313
3.934169278996865,4.067039106145252
3.9905956112852667,4.117318435754189
4.047021943573668,4.167597765363128
4.131661442006269,4.167597765363128
4.075235109717868,4.117318435754189
4.0188087774294665,4.067039106145252
3.9623824451410656,4.016759776536313
3.9059561128526648,3.966480446927375
3.877742946708464,3.865921787709498
3.934169278996865,3.815642458100559
3.934169278996865,3.76536312849162
3.9905956112852667,3.815642458100559
4.047021943573668,3.76536312849162
4.103448275862069,3.815642458100559
4.047021943573668,3.7150837988826817
3.934169278996865,3.5642458100558656
3.7366771159874608,3.5642458100558656
3.7648902821316614,3.413407821229051
3.7366771159874608,3.312849162011173
3.7366771159874608,3.2625698324022347
3.793103448275862,3.2122905027932958
3.8213166144200628,3.1620111731843576
3.7648902821316614,3.1117318435754187
3.8495297805642634,3.1117318435754187
3.793103448275862,3.061452513966481
3.877742946708464,3.011173184357542
3.9059561128526648,2.960893854748604
3.8213166144200628,2.960893854748604
3.9059561128526648,2.910614525139665
3.8495297805642634,2.860335195530726
3.8213166144200628,2.759776536312849
3.877742946708464,2.810055865921788
3.9059561128526648,2.7094972067039107
3.8213166144200628,2.7094972067039107
3.9059561128526648,2.6592178770949717
3.9059561128526648,2.6089385474860336
3.9059561128526648,2.5586592178770946
3.9623824451410656,2.508379888268157
3.877742946708464,2.508379888268157
3.934169278996865,2.458100558659218
3.934169278996865,2.407821229050279
3.9059561128526648,2.357541899441341
3.9623824451410656,2.307262569832402
3.934169278996865,2.2569832402234637
3.9905956112852667,2.307262569832402
3.934169278996865,2.2067039106145248
3.9905956112852667,2.156424581005587
3.934169278996865,2.05586592178771
3.934169278996865,2.005586592178771
3.934169278996865,1.955307262569833
3.9905956112852667,1.955307262569833
3.9905956112852667,1.854748603351955
4.047021943573668,1.854748603351955
4.103448275862069,1.7541899441340778
None,None
4.047021943573668,1.3016759776536309
4.131661442006269,1.201117318435754
None,None
3.7366771159874608,1.854748603351955
3.7366771159874608,2.005586592178771
3.6802507836990594,2.05586592178771
3.6238244514106586,2.005586592178771
3.70846394984326,1.955307262569833
3.652037617554859,1.905027932960894
3.595611285266458,1.955307262569833
3.6802507836990594,1.854748603351955
None,None
4.216300940438871,2.407821229050279
4.272727272727273,2.458100558659218
4.300940438871473,2.5586592178770946
4.329153605015674,2.6592178770949717
4.329153605015674,2.810055865921788
4.329153605015674,2.960893854748604
4.329153605015674,3.1117318435754187
4.329153605015674,3.2625698324022347
4.3573667711598745,3.363128491620112
4.385579937304076,3.4636871508379885
4.413793103448276,3.5642458100558656
4.413793103448276,3.7150837988826817
4.470219435736677,3.76536312849162
4.498432601880877,3.815642458100559
4.554858934169279,3.865921787709498
4.58307210031348,3.966480446927375
4.6112852664576796,4.067039106145252
4.6112852664576796,4.217877094972067
4.58307210031348,4.318435754189945
4.5266457680250785,4.217877094972067
4.639498432601881,4.067039106145252
4.639498432601881,3.966480446927375
4.58307210031348,3.916201117318436
4.4420062695924765,3.6648044692737427
